timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1669 24 26 0.39626572601648535 0.0037342739835146688
1670 2 40 0.39768553898703013 0.002314461012969893
1670 24 26 0.39626572601648535 0.0037342739835146688
1671 2 40 0.39768553898703013 0.002314461012969893
1671 24 26 0.39626572601648535 0.0037342739835146688
1672 2 40 0.39768553898703013 0.002314461012969893
1672 24 26 0.39626572601648535 0.0037342739835146688
1673 2 40 0.39768553898703013 0.002314461012969893
1673 24 26 0.39626572601648535 0.0037342739835146688
1674 2 40 0.39768553898703013 0.002314461012969893
1674 24 26 0.39626572601648535 0.0037342739835146688
1675 2 40 0.39768553898703013 0.002314461012969893
1675 24 26 0.39626572601648535 0.0037342739835146688
1676 2 40 0.39768553898703013 0.002314461012969893
1676 24 26 0.39626572601648535 0.0037342739835146688
1677 2 40 0.39768553898703013 0.002314461012969893
1677 24 26 0.39626572601648535 0.0037342739835146688
1678 2 40 0.39768553898703013 0.002314461012969893
1678 24 26 0.39626572601648535 0.0037342739835146688
1679 2 40 0.39768553898703013 0.002314461012969893
1679 24 26 0.39626572601648535 0.0037342739835146688
1680 2 40 0.39768553898703013 0.002314461012969893
1680 24 26 0.39626572601648535 0.0037342739835146688
1681 2 40 0.39768553898703013 0.002314461012969893
1681 24 26 0.39626572601648535 0.0037342739835146688
1682 2 40 0.39768553898703013 0.002314461012969893
1682 24 26 0.39626572601648535 0.0037342739835146688
1683 2 40 0.39768553898703013 0.002314461012969893
1683 24 26 0.39626572601648535 0.0037342739835146688
1684 2 40 0.39768553898703013 0.002314461012969893
1684 24 26 0.39626572601648535 0.0037342739835146688
1685 2 40 0.39768553898703013 0.002314461012969893
1685 24 26 0.39626572601648535 0.0037342739835146688
1686 2 40 0.39768553898703013 0.002314461012969893
1686 24 26 0.39626572601648535 0.0037342739835146688
1687 2 40 0.39768553898703013 0.002314461012969893
1687 24 26 0.39626572601648535 0.0037342739835146688
1688 2 40 0.39768553898703013 0.002314461012969893
1688 24 26 0.39626572601648535 0.0037342739835146688
1689 2 40 0.39768553898703013 0.002314461012969893
1689 24 26 0.39626572601648535 0.0037342739835146688
1690 2 40 0.39768553898703013 0.002314461012969893
1690 24 26 0.39626572601648535 0.0037342739835146688
1691 2 40 0.39768553898703013 0.002314461012969893
1691 24 26 0.39626572601648535 0.0037342739835146688
1692 2 40 0.39768553898703013 0.002314461012969893
1692 24 26 0.39626572601648535 0.0037342739835146688
1693 2 40 0.39768553898703013 0.002314461012969893
1693 24 26 0.39626572601648535 0.0037342739835146688
1694 2 40 0.39768553898703013 0.002314461012969893
1694 24 26 0.39626572601648535 0.0037342739835146688
1695 2 40 0.39768553898703013 0.002314461012969893
1695 24 26 0.39626572601648535 0.0037342739835146688
1696 2 40 0.39768553898703013 0.002314461012969893
1696 24 26 0.39626572601648535 0.0037342739835146688
1697 2 40 0.39768553898703013 0.002314461012969893
1697 24 26 0.39626572601648535 0.0037342739835146688
1698 2 40 0.39768553898703013 0.002314461012969893
1698 24 26 0.39626572601648535 0.0037342739835146688
1699 2 40 0.39768553898703013 0.002314461012969893
1699 24 26 0.39626572601648535 0.0037342739835146688
1700 2 40 0.39768553898703013 0.002314461012969893
1700 24 26 0.39626572601648535 0.0037342739835146688
1701 2 40 0.39768553898703013 0.002314461012969893
1701 24 26 0.39626572601648535 0.0037342739835146688
1702 2 40 0.39768553898703013 0.002314461012969893
1702 24 26 0.39626572601648535 0.0037342739835146688
1703 2 40 0.39768553898703013 0.002314461012969893
1703 24 26 0.39626572601648535 0.0037342739835146688
1704 2 40 0.39768553898703013 0.002314461012969893
1704 24 26 0.39626572601648535 0.0037342739835146688
1705 2 40 0.39768553898703013 0.002314461012969893
1705 24 26 0.39626572601648535 0.0037342739835146688
1706 2 40 0.39768553898703013 0.002314461012969893
1706 24 26 0.39626572601648535 0.0037342739835146688
1707 2 40 0.39768553898703013 0.002314461012969893
1707 24 26 0.39626572601648535 0.0037342739835146688
1708 2 40 0.39768553898703013 0.002314461012969893
1708 24 26 0.39626572601648535 0.0037342739835146688
1709 2 40 0.39768553898703013 0.002314461012969893
1709 24 26 0.39626572601648535 0.0037342739835146688
1710 2 40 0.39768553898703013 0.002314461012969893
1710 24 26 0.39626572601648535 0.0037342739835146688
1711 2 40 0.39768553898703013 0.002314461012969893
1711 24 26 0.39626572601648535 0.0037342739835146688
1712 2 40 0.39768553898703013 0.002314461012969893
1712 24 26 0.39626572601648535 0.0037342739835146688
1713 2 40 0.39768553898703013 0.002314461012969893
1713 24 26 0.39626572601648535 0.0037342739835146688
1714 2 40 0.39768553898703013 0.002314461012969893
1714 24 26 0.39626572601648535 0.0037342739835146688
1715 2 40 0.39768553898703013 0.002314461012969893
1715 24 26 0.39626572601648535 0.0037342739835146688
1716 2 40 0.39768553898703013 0.002314461012969893
1716 24 26 0.39626572601648535 0.0037342739835146688
1717 2 40 0.39768553898703013 0.002314461012969893
1717 24 26 0.39626572601648535 0.0037342739835146688
1718 2 40 0.39768553898703013 0.002314461012969893
1718 24 26 0.39626572601648535 0.0037342739835146688
1719 2 40 0.39768553898703013 0.002314461012969893
1719 24 26 0.39626572601648535 0.0037342739835146688
1720 2 40 0.39768553898703013 0.002314461012969893
1720 24 26 0.39626572601648535 0.0037342739835146688
1721 2 40 0.39768553898703013 0.002314461012969893
1721 24 26 0.39626572601648535 0.0037342739835146688
1722 2 40 0.39768553898703013 0.002314461012969893
1722 24 26 0.39626572601648535 0.0037342739835146688
1723 2 40 0.39768553898703013 0.002314461012969893
1723 24 26 0.39626572601648535 0.0037342739835146688
1724 2 40 0.39768553898703013 0.002314461012969893
1724 24 26 0.39626572601648535 0.0037342739835146688
1725 2 40 0.39768553898703013 0.002314461012969893
1725 24 26 0.39626572601648535 0.0037342739835146688
1726 2 40 0.39768553898703013 0.002314461012969893
1726 24 26 0.39626572601648535 0.0037342739835146688
1727 2 40 0.39768553898703013 0.002314461012969893
1727 24 26 0.39626572601648535 0.0037342739835146688
1728 2 40 0.39768553898703013 0.002314461012969893
1728 24 26 0.39626572601648535 0.0037342739835146688
1729 2 40 0.39768553898703013 0.002314461012969893
1729 24 26 0.39626572601648535 0.0037342739835146688
1730 2 40 0.39768553898703013 0.002314461012969893
1730 24 26 0.39626572601648535 0.0037342739835146688
1731 2 40 0.39768553898703013 0.002314461012969893
1731 24 26 0.39626572601648535 0.0037342739835146688
1732 2 40 0.39768553898703013 0.002314461012969893
1732 24 26 0.39626572601648535 0.0037342739835146688
1733 2 40 0.39768553898703013 0.002314461012969893
1733 24 26 0.39626572601648535 0.0037342739835146688
1734 2 40 0.39768553898703013 0.002314461012969893
1734 24 26 0.39626572601648535 0.0037342739835146688
1735 2 40 0.39768553898703013 0.002314461012969893
1735 24 26 0.39626572601648535 0.0037342739835146688
1736 2 40 0.39768553898703013 0.002314461012969893
1736 24 26 0.39626572601648535 0.0037342739835146688
1737 2 40 0.39768553898703013 0.002314461012969893
1737 24 26 0.39626572601648535 0.0037342739835146688
1738 2 40 0.39768553898703013 0.002314461012969893
1738 24 26 0.39626572601648535 0.0037342739835146688
1739 2 40 0.39768553898703013 0.002314461012969893
1739 24 26 0.39626572601648535 0.0037342739835146688
1740 2 40 0.39768553898703013 0.002314461012969893
1740 24 26 0.39626572601648535 0.0037342739835146688
1741 2 40 0.39768553898703013 0.002314461012969893
1741 24 26 0.39626572601648535 0.0037342739835146688
1742 2 40 0.39768553898703013 0.002314461012969893
1742 24 26 0.39626572601648535 0.0037342739835146688
1743 2 40 0.39768553898703013 0.002314461012969893
1743 24 26 0.39626572601648535 0.0037342739835146688
1744 2 40 0.39768553898703013 0.002314461012969893
1744 24 26 0.39626572601648535 0.0037342739835146688
1745 2 40 0.39768553898703013 0.002314461012969893
1745 24 26 0.39626572601648535 0.0037342739835146688
1746 2 40 0.39768553898703013 0.002314461012969893
1746 24 26 0.39626572601648535 0.0037342739835146688
1747 2 40 0.39768553898703013 0.002314461012969893
1747 24 26 0.39626572601648535 0.0037342739835146688
1748 2 40 0.39768553898703013 0.002314461012969893
1748 24 26 0.39626572601648535 0.0037342739835146688
1749 2 40 0.39768553898703013 0.002314461012969893
1749 24 26 0.39626572601648535 0.0037342739835146688
1750 2 40 0.39768553898703013 0.002314461012969893
1750 24 26 0.39626572601648535 0.0037342739835146688
1751 2 40 0.39768553898703013 0.002314461012969893
1751 24 26 0.39626572601648535 0.0037342739835146688
1752 2 40 0.39768553898703013 0.002314461012969893
1752 24 26 0.39626572601648535 0.0037342739835146688
1753 2 40 0.39768553898703013 0.002314461012969893
1753 24 26 0.39626572601648535 0.0037342739835146688
1754 2 40 0.39768553898703013 0.002314461012969893
1754 24 26 0.39626572601648535 0.0037342739835146688
1755 2 40 0.39768553898703013 0.002314461012969893
1755 24 26 0.39626572601648535 0.0037342739835146688
1756 2 40 0.39768553898703013 0.002314461012969893
1756 24 26 0.39626572601648535 0.0037342739835146688
1757 2 40 0.39768553898703013 0.002314461012969893
1757 24 26 0.39626572601648535 0.0037342739835146688
1758 2 40 0.39768553898703013 0.002314461012969893
1758 24 26 0.39626572601648535 0.0037342739835146688
1759 2 40 0.39768553898703013 0.002314461012969893
1759 24 26 0.39626572601648535 0.0037342739835146688
1760 2 40 0.39768553898703013 0.002314461012969893
1760 24 26 0.39626572601648535 0.0037342739835146688
1761 2 40 0.39768553898703013 0.002314461012969893
1761 24 26 0.39626572601648535 0.0037342739835146688
1762 2 40 0.39768553898703013 0.002314461012969893
1762 24 26 0.39626572601648535 0.0037342739835146688
1763 2 40 0.39768553898703013 0.002314461012969893
1763 24 26 0.39626572601648535 0.0037342739835146688
1764 2 40 0.39768553898703013 0.002314461012969893
1764 24 26 0.39626572601648535 0.0037342739835146688
1765 2 40 0.39768553898703013 0.002314461012969893
1765 24 26 0.39626572601648535 0.0037342739835146688
1766 2 40 0.39768553898703013 0.002314461012969893
1766 24 26 0.39626572601648535 0.0037342739835146688
1767 2 40 0.39768553898703013 0.002314461012969893
1767 24 26 0.39626572601648535 0.0037342739835146688
1768 2 40 0.39768553898703013 0.002314461012969893
1768 24 26 0.39626572601648535 0.0037342739835146688
1769 2 40 0.39768553898703013 0.002314461012969893
1769 24 26 0.39626572601648535 0.0037342739835146688
1770 2 40 0.39768553898703013 0.002314461012969893
1770 24 26 0.39626572601648535 0.0037342739835146688
1771 2 40 0.39768553898703013 0.002314461012969893
1771 24 26 0.39626572601648535 0.0037342739835146688
1772 2 40 0.39768553898703013 0.002314461012969893
1772 24 26 0.39626572601648535 0.0037342739835146688
1773 2 40 0.39768553898703013 0.002314461012969893
1773 24 26 0.39626572601648535 0.0037342739835146688
1774 2 40 0.39768553898703013 0.002314461012969893
1774 24 26 0.39626572601648535 0.0037342739835146688
1775 2 40 0.39768553898703013 0.002314461012969893
1775 24 26 0.39626572601648535 0.0037342739835146688
1776 2 40 0.39768553898703013 0.002314461012969893
1776 24 26 0.39626572601648535 0.0037342739835146688
1777 2 40 0.39768553898703013 0.002314461012969893
1777 24 26 0.39626572601648535 0.0037342739835146688
1778 2 40 0.39768553898703013 0.002314461012969893
1778 24 26 0.39626572601648535 0.0037342739835146688
1779 2 40 0.39768553898703013 0.002314461012969893
1779 24 26 0.39626572601648535 0.0037342739835146688
1780 2 40 0.39768553898703013 0.002314461012969893
1780 24 26 0.39626572601648535 0.0037342739835146688
1781 2 40 0.39768553898703013 0.002314461012969893
1781 24 26 0.39626572601648535 0.0037342739835146688
1782 2 40 0.39768553898703013 0.002314461012969893
1782 24 26 0.39626572601648535 0.0037342739835146688
1783 2 40 0.39768553898703013 0.002314461012969893
1783 24 26 0.39626572601648535 0.0037342739835146688
1784 2 40 0.39768553898703013 0.002314461012969893
1784 24 26 0.39626572601648535 0.0037342739835146688
1785 2 40 0.39768553898703013 0.002314461012969893
1785 24 26 0.39626572601648535 0.0037342739835146688
1786 2 40 0.39768553898703013 0.002314461012969893
1786 24 26 0.39626572601648535 0.0037342739835146688
1787 2 40 0.39768553898703013 0.002314461012969893
1787 24 26 0.39626572601648535 0.0037342739835146688
1788 2 40 0.39768553898703013 0.002314461012969893
1788 24 26 0.39626572601648535 0.0037342739835146688
1789 2 40 0.39768553898703013 0.002314461012969893
1789 24 26 0.39626572601648535 0.0037342739835146688
1790 2 40 0.39768553898703013 0.002314461012969893
1790 24 26 0.39626572601648535 0.0037342739835146688
1791 2 40 0.39768553898703013 0.002314461012969893
1791 24 26 0.39626572601648535 0.0037342739835146688
1792 2 40 0.39768553898703013 0.002314461012969893
1792 24 26 0.39626572601648535 0.0037342739835146688
1793 2 40 0.39768553898703013 0.002314461012969893
1793 24 26 0.39626572601648535 0.0037342739835146688
1794 2 40 0.39768553898703013 0.002314461012969893
1794 24 26 0.39626572601648535 0.0037342739835146688
1795 2 40 0.39768553898703013 0.002314461012969893
1795 24 26 0.39626572601648535 0.0037342739835146688
1796 2 40 0.39768553898703013 0.002314461012969893
1796 24 26 0.39626572601648535 0.0037342739835146688
1797 2 40 0.39768553898703013 0.002314461012969893
1797 24 26 0.39626572601648535 0.0037342739835146688
1798 2 40 0.39768553898703013 0.002314461012969893
1798 24 26 0.39626572601648535 0.0037342739835146688
1799 2 40 0.39768553898703013 0.002314461012969893
1799 24 26 0.39626572601648535 0.0037342739835146688
1800 2 40 0.39768553898703013 0.002314461012969893
1800 24 26 0.39626572601648535 0.0037342739835146688
1801 2 40 0.39768553898703013 0.002314461012969893
1801 24 26 0.39626572601648535 0.0037342739835146688
1802 2 40 0.39768553898703013 0.002314461012969893
1802 24 26 0.39626572601648535 0.0037342739835146688
1803 2 40 0.39768553898703013 0.002314461012969893
1803 24 26 0.39626572601648535 0.0037342739835146688
1804 2 40 0.39768553898703013 0.002314461012969893
1804 24 26 0.39626572601648535 0.0037342739835146688
1805 2 40 0.39768553898703013 0.002314461012969893
1805 24 26 0.39626572601648535 0.0037342739835146688
1806 2 40 0.39768553898703013 0.002314461012969893
1806 24 26 0.39626572601648535 0.0037342739835146688
1807 2 40 0.39768553898703013 0.002314461012969893
1807 24 26 0.39626572601648535 0.0037342739835146688
1808 2 40 0.39768553898703013 0.002314461012969893
1808 24 26 0.39626572601648535 0.0037342739835146688
1809 2 40 0.39768553898703013 0.002314461012969893
1809 24 26 0.39626572601648535 0.0037342739835146688
1810 2 40 0.39768553898703013 0.002314461012969893
1810 24 26 0.39626572601648535 0.0037342739835146688
1811 2 40 0.39768553898703013 0.002314461012969893
1811 24 26 0.39626572601648535 0.0037342739835146688
1812 2 40 0.39768553898703013 0.002314461012969893
1812 24 26 0.39626572601648535 0.0037342739835146688
1813 2 40 0.39768553898703013 0.002314461012969893
1813 24 26 0.39626572601648535 0.0037342739835146688
1814 2 40 0.39768553898703013 0.002314461012969893
1814 24 26 0.39626572601648535 0.0037342739835146688
1815 2 40 0.39768553898703013 0.002314461012969893
1815 24 26 0.39626572601648535 0.0037342739835146688
1816 2 40 0.39768553898703013 0.002314461012969893
1816 24 26 0.39626572601648535 0.0037342739835146688
1817 2 40 0.39768553898703013 0.002314461012969893
1817 24 26 0.39626572601648535 0.0037342739835146688
1818 2 40 0.39768553898703013 0.002314461012969893
1818 24 26 0.39626572601648535 0.0037342739835146688
1819 2 40 0.39768553898703013 0.002314461012969893
1819 24 26 0.39626572601648535 0.0037342739835146688
1820 2 40 0.39768553898703013 0.002314461012969893
1820 24 26 0.39626572601648535 0.0037342739835146688
1821 2 40 0.39768553898703013 0.002314461012969893
1821 24 26 0.39626572601648535 0.0037342739835146688
1822 2 40 0.39768553898703013 0.002314461012969893
1822 24 26 0.39626572601648535 0.0037342739835146688
1823 2 40 0.39768553898703013 0.002314461012969893
1823 24 26 0.39626572601648535 0.0037342739835146688
1824 2 40 0.39768553898703013 0.002314461012969893
1824 24 26 0.39626572601648535 0.0037342739835146688
1825 2 40 0.39768553898703013 0.002314461012969893
1825 24 26 0.39626572601648535 0.0037342739835146688
1826 2 40 0.39768553898703013 0.002314461012969893
1826 24 26 0.39626572601648535 0.0037342739835146688
1827 2 40 0.39768553898703013 0.002314461012969893
1827 24 26 0.39626572601648535 0.0037342739835146688
1828 2 40 0.39768553898703013 0.002314461012969893
1828 24 26 0.39626572601648535 0.0037342739835146688
